id,accX,accY,accZ,eventClass,idTrip,idVehicle,latitude,longitude,magX,magY,magZ,timestamp,velAngX,velAngY,velAngZ
716,0.047884033203124995,1.3335703247070312,9.756371765136718,0,0,Renault Juan - No crash,0,0,0,0,0,1639546552.174504,-0.0656830016208553,0.054225114928373445,0.07767381327577817
717,1.4053963745117186,1.0462661254882812,9.579200842285156,0,0,Renault Juan - No crash,0,0,0,0,0,1639546552.2246895,-0.04263399699528134,-0.0035972434964768626,-0.09073047485558308
718,0.5363011718749999,1.216254443359375,9.404424121093749,0,0,Renault Juan - No crash,0,0,0,0,0,1639546552.2745757,-0.13789433403161305,0.01505513018895872,0.11684379801519292
719,0.4908113403320312,0.928950244140625,9.919177478027343,0,0,Renault Juan - No crash,0,0,0,0,0,1639546552.3235173,-0.0610199081994964,0.02971056665608668,-0.1557473202733871
720,1.3934253662109375,1.235408056640625,9.0021982421875,0,0,Renault Juan - No crash,0,0,0,0,0,1639546552.3744595,-0.10845022985674689,-0.03770444109270193,0.14402297109968476
721,0.05985504150390625,1.1109095703125,9.746794958496093,0,0,Renault Juan - No crash,0,0,0,0,0,1639546552.4235125,-0.264197550130134,0.13722817782856178,-0.04290045947650184
722,1.66636435546875,0.7972691528320313,9.734823950195311,0,0,Renault Juan - No crash,0,0,0,0,0,1639546552.4738417,-0.08060490056920376,-0.06554977038024505,-0.0019984686091538122
723,-0.8714894042968749,1.0965443603515623,9.143456140136719,0,0,Renault Juan - No crash,0,0,0,0,0,1639546552.5239933,-0.17186830038722786,-0.20677488542711447,0.10165543658562393
724,2.5809493896484375,0.7062894897460937,9.552864624023437,0,0,Renault Juan - No crash,0,0,0,0,0,1639546552.5738175,-0.4543185304809667,0.1360290966630695,0.08473506902812164
725,-0.3136404174804687,0.6871358764648438,10.036493359375,0,0,Renault Juan - No crash,0,0,0,0,0,1639546552.6243434,-0.19278560516303778,-0.05808882090607082,0.02851148549059439
726,0.9361328491210937,0.6607996582031249,8.441955053710936,0,0,Renault Juan - No crash,0,0,0,0,0,1639546552.6754467,-0.4692404294293152,-0.0668820827863476,0.11124808590956223
727,0.852335791015625,0.143652099609375,8.968679418945312,0,0,Renault Juan - No crash,0,0,0,0,0,1639546552.7257175,-1.1596447182716523,-0.032508422708902016,0.36838438028735276
728,-0.7876923461914062,-1.9776105712890624,9.706093530273437,0,0,Renault Juan - No crash,0,0,0,0,0,1639546552.7757018,0.05502450237203497,0.22516079663132954,-0.03770444109270193
729,1.197100830078125,-0.08140285644531249,9.773131176757811,0,0,Renault Juan - No crash,0,0,0,0,0,1639546552.823893,0.027978560528153375,0.2575359880996213,-0.08926493120887029
730,0.9026140258789062,-0.3136404174804687,9.066841687011719,0,0,Renault Juan - No crash,0,0,0,0,0,1639546552.873721,0.033041347671343035,-0.636312405154574,-0.02118376725703041
731,3.840299462890625,0.7613561279296874,10.199299072265624,0,0,Renault Juan - No crash,0,0,0,0,0,1639546552.924261,-0.08033843808798326,0.37930934201739364,-0.008526799399056265
732,1.024718310546875,0.06464344482421874,9.593566052246093,0,0,Renault Juan - No crash,0,0,0,0,0,1639546553.0084488,-0.023049004625573973,0.009059724361497283,0.0075941807147844875
733,1.3096283081054687,-0.09576806640624999,9.536105212402344,0,0,Renault Juan - No crash,0,0,0,0,0,1639546553.0241768,-0.02584686067838931,0.010258805526989571,0.006794793271122962
734,1.2832920898437499,-0.040701428222656245,9.605537060546874,0,0,Renault Juan - No crash,0,0,0,0,0,1639546553.073972,-0.022116385941302188,0.016787136316892024,0.009192955602107537
735,1.2737152832031249,0.0143652099609375,9.629479077148437,0,0,Renault Juan - No crash,0,0,0,0,0,1639546553.1241102,-0.024781010753507273,0.01985145485092787,0.006928024511733216
736,1.2138602416992186,-0.0143652099609375,9.540893615722656,0,0,Renault Juan - No crash,0,0,0,0,0,1639546553.1742582,-0.02598009191899956,0.018119448722994567,0.006928024511733216
737,1.3024457031249999,-0.06464344482421874,9.660603698730467,0,0,Renault Juan - No crash,0,0,0,0,0,1639546553.2234013,-0.023049004625573973,0.018652373685435583,0.013189892820415163
738,1.3144167114257812,-0.01915361328125,9.6151138671875,0,0,Renault Juan - No crash,0,0,0,0,0,1639546553.2750494,-0.024114854550456002,0.020917304775809907,0.008793261880276773
739,1.2785036865234374,0.00239420166015625,9.600748657226562,0,0,Renault Juan - No crash,0,0,0,0,0,1639546553.325233,-0.024914241994117528,0.017986217482384312,0.007727411955394742
740,1.37906015625,-0.02154781494140625,9.586383447265625,0,0,Renault Juan - No crash,0,0,0,0,0,1639546553.373471,-0.022382848422522698,0.023182235866184224,0.008260336917835759
741,1.2713210815429687,0.009576806640625,9.548076220703125,0,0,Renault Juan - No crash,0,0,0,0,0,1639546553.4234731,-0.025047473234727783,0.01851914244482533,0.006928024511733216
742,1.2593500732421874,-0.040701428222656245,9.595960253906249,0,0,Renault Juan - No crash,0,0,0,0,0,1639546553.4743876,-0.02571362943777905,0.018918836166656093,0.0073277182335639785
743,1.2761094848632812,-0.0383072265625,9.60793126220703,0,0,Renault Juan - No crash,0,0,0,0,0,1639546553.523433,-0.021583460978861175,0.011990811654922875,0.0075941807147844875
744,1.24498486328125,0.00718260498046875,9.598354455566406,0,0,Renault Juan - No crash,0,0,0,0,0,1639546553.57424,-0.022249617181912446,0.015987748873230498,0.007993874436615249
745,1.2497732666015624,0.0383072265625,9.562441430664062,0,0,Renault Juan - No crash,0,0,0,0,0,1639546553.6237981,-0.021716692219471426,0.016120980113840753,0.011058192970651094
746,1.4030021728515625,-0.05027823486328125,9.579200842285156,0,0,Renault Juan - No crash,0,0,0,0,0,1639546553.6744678,-0.020917304775809907,0.013323124061025418,0.008260336917835759
747,1.254561669921875,0.05027823486328125,9.488221179199218,0,0,Renault Juan - No crash,0,0,0,0,0,1639546553.7248323,-0.020251148572758632,0.001732006127933304,0.010125574286379316
748,1.2521674682617188,-0.06943184814453125,9.588777648925781,0,0,Renault Juan - No crash,0,0,0,0,0,1639546553.7755537,-0.023581929588014985,0.02624655440022007,0.010924961730040842
749,1.2210428466796874,0.15322890625,9.72285294189453,0,0,Renault Juan - No crash,0,0,0,0,0,1639546553.8244622,-0.013189892820415163,0.04449923436382489,0.13802756527222332
750,1.889025109863281,-0.40940848388671874,10.160991845703125,0,0,Renault Juan - No crash,0,0,0,0,0,1639546553.8743417,0.027845329287543123,-0.17519908140248425,0.3771776421676295
751,1.419761584472656,-0.16998831787109375,9.911994873046874,0,0,Renault Juan - No crash,0,0,0,0,0,1639546553.9233744,0.1386937214752746,0.07634150086967564,0.2598009191899956
752,1.369483349609375,-0.05027823486328125,10.307038146972655,0,0,Renault Juan - No crash,0,0,0,0,0,1639546553.9742317,0.671485452675681,-0.1389601839564951,0.07234456365136802
753,2.932897033691406,0.13646949462890623,9.897629663085937,0,0,Renault Juan - No crash,0,0,0,0,0,1639546554.0454822,0.4755022977379971,0.5724946409022621,-0.6792128646310757
754,-0.3064578125,0.46208092041015625,10.146626635742187,0,0,Renault Juan - No crash,0,0,0,0,0,1639546554.0735917,1.009626341344506,0.07714088831333717,-0.3505313940455787
755,0.8954314208984374,1.0582371337890624,9.414000927734374,0,0,Renault Juan - No crash,0,0,0,0,0,1639546554.1245394,0.7170505369643879,0.26033384415243666,-0.1438897398590745
756,-0.19632453613281248,2.080561242675781,8.087613208007811,0,0,Renault Juan - No crash,0,0,0,0,0,1639546554.173641,0.512140888905817,0.22835834640597563,-0.21663399723227325
757,0.5506663818359374,3.1100679565429687,11.312602844238281,0,0,Renault Juan - No crash,0,0,0,0,0,1639546554.2245593,0.02717917308449185,0.0932618684271779,0.10405359891660851
758,2.001552587890625,1.6735469604492186,8.870517150878905,0,0,Renault Juan - No crash,0,0,0,0,0,1639546554.2744734,0.11671056677458265,-0.1994471671935505,0.12390505376753637
759,0.2753331909179687,1.3742717529296875,9.785102185058593,0,0,Renault Juan - No crash,0,0,0,0,0,1639546554.3237748,0.280984686447026,-0.044232771882604376,-0.08700000011849597
760,0.8834604125976562,1.9536685546875,9.356540087890625,0,0,Renault Juan - No crash,0,0,0,0,0,1639546554.3739378,0.025447166956558548,-0.06115313944010666,-0.019052067407266345
761,1.3359645263671873,1.5035586425781249,8.990227233886719,0,0,Renault Juan - No crash,0,0,0,0,0,1639546554.423654,0.4384640128483464,-0.0003996937218307625,-0.160410413694746
762,0.9169792358398436,2.1595698974609374,9.284714038085937,0,0,Renault Juan - No crash,0,0,0,0,0,1639546554.473871,-0.06674885154573734,0.10125574286379316,-0.002797856052815337
763,0.5626373901367188,2.3247698120117186,8.93755479736328,0,0,Renault Juan - No crash,0,0,0,0,0,1639546554.52376,0.13096630951987984,-0.07687442583211665,-0.044632465604435144
764,0.3854664672851562,3.0071172851562498,9.854534033203125,0,0,Renault Juan - No crash,0,0,0,0,0,1639546554.5742774,0.10884992357857766,0.1825267996360482,0.04663093421358895
765,0.1867477294921875,2.4492682983398435,8.013392956542969,0,0,Renault Juan - No crash,0,0,0,0,0,1639546554.624108,0.0543583461689837,0.04583154676992743,-0.013056661579804908
766,0.565031591796875,2.7916391357421872,10.194510668945313,0,0,Renault Juan - No crash,0,0,0,0,0,1639546554.6749358,-0.11724349173702366,0.03890352225819422,0.1269693723015722
767,1.6065093139648436,2.061407629394531,9.023746057128905,0,0,Renault Juan - No crash,0,0,0,0,0,1639546554.7257986,-0.0255803981971688,0.011191424211261349,-0.022382848422522698
768,1.22583125,2.3535002319335936,9.634267480468749,0,0,Renault Juan - No crash,0,0,0,0,0,1639546554.776296,0.2535390508813137,-0.01945176112909711,-0.08193721297530632
769,0.2561795776367187,2.8275521606445313,8.657433203124999,0,0,Renault Juan - No crash,0,0,0,0,0,1639546554.8241324,-0.14868606452104366,0.05382542120654268,0.07780704451638844
770,1.1563994018554686,2.2002713256835937,9.90241806640625,0,0,Renault Juan - No crash,0,0,0,0,0,1639546554.8742504,0.20371056689307862,0.013189892820415163,-0.1421577337311412
771,0.4836287353515625,2.767697119140625,9.198522778320312,0,0,Renault Juan - No crash,0,0,0,0,0,1639546554.9240332,0.056090352296917,0.1377611027910028,-0.09113016857741385
772,0.7613561279296874,2.1164742675781247,9.018957653808593,0,0,Renault Juan - No crash,0,0,0,0,0,1639546554.9742644,0.3340107202099072,-0.10272128651050597,0.0057289433462409285
773,0.2705447875976562,2.863465185546875,9.34696328125,0,0,Renault Juan - No crash,0,0,0,0,0,1639546555.0235007,-0.24554517644469842,0.14602143970883857,0.07847320071943971
774,1.0989385620117187,2.674323254394531,8.793902697753905,0,0,Renault Juan - No crash,0,0,0,0,0,1639546555.0814662,0.045165390566876164,-0.026646248122050836,-0.029843797896696934
775,0.612915625,2.932897033691406,9.251195214843749,0,0,Renault Juan - No crash,0,0,0,0,0,1639546555.124342,-0.21277029125457592,0.041301684589178794,0.061686064402547675
776,0.9050082275390624,2.7365724975585937,9.212887988281249,0,0,Renault Juan - No crash,0,0,0,0,0,1639546555.174135,-0.012523736617363892,-0.015588055151399738,-0.028111791768763626
777,1.0223241088867188,2.710236279296875,9.255983618164063,0,0,Renault Juan - No crash,0,0,0,0,0,1639546555.2242293,-0.22476110290949877,0.049828483988235056,0.04236753451406082
778,0.6200982299804687,2.8227637573242186,9.138667736816405,0,0,Renault Juan - No crash,0,0,0,0,0,1639546555.2743764,0.09685911192365478,-0.05635681477813751,-0.004396630940138387
779,0.8475473876953125,2.521094348144531,9.64623848876953,0,0,Renault Juan - No crash,0,0,0,0,0,1639546555.324401,-0.1386937214752746,0.03077641658096871,0.00985911180515881
780,0.43574470214843747,2.8850130004882812,8.884882360839843,0,0,Renault Juan - No crash,0,0,0,0,0,1639546555.3741996,0.004663093421358896,0.02371516082862524,-0.04210107203284032
781,1.189918225097656,2.3918074584960936,9.804255798339844,0,0,Renault Juan - No crash,0,0,0,0,0,1639546555.4242375,-0.000799387443661525,-0.03757120985209167,0.01692036755750228
782,0.5410895751953124,2.770091320800781,8.870517150878905,0,0,Renault Juan - No crash,0,0,0,0,0,1639546555.4740293,0.06954670759855268,0.07980551312554225,-0.04836294034152226
783,0.8092401611328125,2.461239306640625,9.13627353515625,0,0,Renault Juan - No crash,0,0,0,0,0,1639546555.523517,-0.057422664703019544,0.017586523760553547,0.006928024511733216
784,0.7206546997070312,2.887407202148437,9.210493786621093,0,0,Renault Juan - No crash,0,0,0,0,0,1639546555.5742774,-0.19811485478744795,0.03144257278401998,0.055690658575086247
785,0.8259995727539062,2.528276953125,9.459490759277344,0,0,Renault Juan - No crash,0,0,0,0,0,1639546555.6242983,0.005062787143189658,-0.031575804024630234,0.006794793271122962
786,1.0821791503906248,2.6144682128906247,9.042899670410156,0,0,Renault Juan - No crash,0,0,0,0,0,1639546555.67786,-0.19878101099049922,0.06181929564315793,0.06501684541780403
787,0.5913678100585937,2.6958710693359373,9.586383447265625,0,0,Renault Juan - No crash,0,0,0,0,0,1639546555.725018,0.09432771835205994,0.01958499236970736,-0.057822358424850305
788,0.8212111694335937,2.607285607910156,9.160215551757812,0,0,Renault Juan - No crash,0,0,0,0,0,1639546555.7748406,0.005196018383799912,0.017186830038722786,-0.03077641658096871
789,0.46686932373046874,2.81558115234375,9.289502441406249,0,0,Renault Juan - No crash,0,0,0,0,0,1639546555.8247485,0.05156049011616837,0.03983614094246599,-0.057689127184240054
790,1.0989385620117187,2.612074011230469,9.495403784179686,0,0,Renault Juan - No crash,0,0,0,0,0,1639546555.8736358,-0.022649310903743208,0.08273660041896783,-0.01185758041431262
791,0.3950432739257812,2.7748797241210936,9.095572106933593,0,0,Renault Juan - No crash,0,0,0,0,0,1639546555.923863,0.025047473234727783,0.03850382853636345,-0.024514548272286763
792,0.9121908325195311,2.4349030883789062,9.253589416503905,0,0,Renault Juan - No crash,0,0,0,0,0,1639546555.9741755,0.022649310903743208,-0.020251148572758632,-0.01958499236970736
793,0.6679822631835937,2.7198130859375,9.141061938476563,0,0,Renault Juan - No crash,0,0,0,0,0,1639546556.0242102,0.06315160804926047,-0.014522205226517705,0.006528330789902454
794,0.4070142822265625,2.731784094238281,9.016563452148437,0,0,Renault Juan - No crash,0,0,0,0,0,1639546556.074037,-0.10032312417952138,0.02744563556571236,0.022782542144353463
795,0.8355763793945312,2.703053674316406,9.143456140136719,0,0,Renault Juan - No crash,0,0,0,0,0,1639546556.1241765,-0.057955589665460557,-0.024114854550456002,0.036638591167819895
796,0.6153098266601562,2.597708801269531,9.567229833984374,0,0,Renault Juan - No crash,0,0,0,0,0,1639546556.1740086,-0.07953905064432175,0.062085758124378436,-0.0073277182335639785
797,0.5746083984375,2.741360900878906,9.337386474609374,0,0,Renault Juan - No crash,0,0,0,0,0,1639546556.2235577,0.023049004625573973,0.056090352296917,-0.057955589665460557
798,0.9169792358398436,2.6312276245117188,9.07163009033203,0,0,Renault Juan - No crash,0,0,0,0,0,1639546556.2744231,-0.09939050549524961,-0.07114548248587572,0.0464977029729787
799,0.7302315063476562,2.636016027832031,9.354145886230468,0,0,Renault Juan - No crash,0,0,0,0,0,1639546556.324341,-0.09939050549524961,0.0430336907171121,0.035173047521107094
800,0.8930372192382812,2.578555187988281,9.284714038085937,0,0,Renault Juan - No crash,0,0,0,0,0,1639546556.3752906,0.06808116395183987,-0.01212404289553313,-0.009725880564548555
801,0.8954314208984374,2.8514941772460936,9.105148913574219,0,0,Renault Juan - No crash,0,0,0,0,0,1639546556.423642,-0.03464012255866608,-0.010258805526989571,0.045298621807486415
802,0.4740519287109375,2.767697119140625,9.552864624023437,0,0,Renault Juan - No crash,0,0,0,0,0,1639546556.4734144,0.10458652387904951,0.05702297098118878,-0.061952526883768184
803,0.9504980590820312,2.636016027832031,9.325415466308593,0,0,Renault Juan - No crash,0,0,0,0,0,1639546556.5245824,-0.02997702913730719,0.02371516082862524,0.005329249624410167
804,0.18435352783203124,2.980781066894531,8.90643017578125,0,0,Renault Juan - No crash,0,0,0,0,0,1639546556.5744402,0.03450689131805583,-0.0514272588755581,0.02851148549059439
805,1.177947216796875,2.5953145996093747,9.524134204101562,0,0,Renault Juan - No crash,0,0,0,0,0,1639546556.624321,-0.03930321598002497,0.04862940282274277,0.00159877488732305
806,0.584185205078125,3.0550013183593747,9.145850341796875,0,0,Renault Juan - No crash,0,0,0,0,0,1639546556.6743548,0.0127901990985844,0.04836294034152226,-0.0021316998497640663
807,0.9241618408203125,2.7557261108398436,9.203311181640624,0,0,Renault Juan - No crash,0,0,0,0,0,1639546556.7253683,0.06022052075583488,-0.09486064331450096,-0.01705359879811253
808,0.4333505004882812,3.0071172851562498,8.86812294921875,0,0,Renault Juan - No crash,0,0,0,0,0,1639546556.7735636,-0.0604869832370554,0.02691271060327134,0.03797090357392244
809,0.9744400756835937,2.6384102294921874,9.567229833984374,0,0,Renault Juan - No crash,0,0,0,0,0,1639546556.8244963,-0.036372128686599385,-0.02078407353519965,0.03077641658096871
810,0.6919242797851562,2.8131869506835936,9.157821350097656,0,0,Renault Juan - No crash,0,0,0,0,0,1639546556.873688,-0.06488361417719378,0.04743032165725048,0.041834609551619814
811,0.9576806640625,2.779668127441406,9.473855969238281,0,0,Renault Juan - No crash,0,0,0,0,0,1639546556.923986,0.18572434941069432,-0.023448698347404734,-0.09699234316426504
812,0.6560112548828124,3.0741549316406247,8.951920007324219,0,0,Renault Juan - No crash,0,0,0,0,0,1639546556.97416,0.049428790266404295,-0.058888208349732345,0.041035222107958284
813,0.5003881469726562,2.6671406494140624,9.382876306152344,0,0,Renault Juan - No crash,0,0,0,0,0,1639546557.0239387,0.23142266494001146,0.024114854550456002,0.017986217482384312
814,0.27293898925781246,3.0406361083984375,9.260772021484375,0,0,Renault Juan - No crash,0,0,0,0,0,1639546557.074006,0.13962634015954636,0.06528330789902453,0.011324655451871604
815,0.6823474731445313,2.935291235351562,9.409212524414063,0,0,Renault Juan - No crash,0,0,0,0,0,1639546557.1567075,-0.03903675349880447,0.01705359879811253,0.0668820827863476
816,0.8906430175781249,3.0885201416015624,9.634267480468749,0,0,Renault Juan - No crash,0,0,0,0,0,1639546557.173524,0.07261102613258852,-0.07740735079455767,0.03810413481453269
817,1.1444283935546875,3.296815686035156,8.98304462890625,0,0,Renault Juan - No crash,0,0,0,0,0,1639546557.2237225,0.032774885190122525,0.09632618696121377,-0.0031975497746461
818,0.8810662109374999,3.303998291015625,9.088389501953124,0,0,Renault Juan - No crash,0,0,0,0,0,1639546557.2731223,0.22103062817241168,-0.011324655451871604,-0.0430336907171121
819,0.7733271362304687,3.105279553222656,8.535328918457031,0,0,Renault Juan - No crash,0,0,0,0,0,1639546557.3232343,0.0013323124061025418,0.03743797861148142,0.013989280264076687
820,0.8068459594726562,3.294421484375,9.418789331054686,0,0,Renault Juan - No crash,0,0,0,0,0,1639546557.3737042,-0.045298621807486415,0.02691271060327134,0.03437366007744557
821,0.833182177734375,3.31357509765625,8.930372192382812,0,0,Renault Juan - No crash,0,0,0,0,0,1639546557.4231145,-0.017852986241774057,0.04916232778518379,-0.028245023009373885
822,0.51714755859375,3.342305517578125,8.827421520996094,0,0,Renault Juan - No crash,0,0,0,0,0,1639546557.4744978,-0.15334915794240253,0.05982082703400412,0.08180398173469605
823,0.8834604125976562,3.306392492675781,8.8872765625,0,0,Renault Juan - No crash,0,0,0,0,0,1639546557.5236619,-0.19171975523815574,0.017586523760553547,0.0514272588755581
824,0.70868369140625,3.047818713378906,9.622296472167967,0,0,Renault Juan - No crash,0,0,0,0,0,1639546557.5730774,-0.1313660032417106,-0.05489127113142472,0.06741500774878861
825,0.93852705078125,3.248931652832031,8.927977990722656,0,0,Renault Juan - No crash,0,0,0,0,0,1639546557.6233013,-0.13762787155039255,0.08886523748703952,0.03757120985209167
826,0.9145850341796874,2.971204260253906,9.406818322753905,0,0,Renault Juan - No crash,0,0,0,0,0,1639546557.6731892,0.044099540641994124,0.044099540641994124,-0.005462480865020421
827,0.6703764648437499,3.143586779785156,9.006986645507812,0,0,Renault Juan - No crash,0,0,0,0,0,1639546557.7234297,0.00479632466196915,0.10178866782623419,-0.0369050536490404
828,0.8283937744140625,2.9376854370117185,8.825027319335938,0,0,Renault Juan - No crash,0,0,0,0,0,1639546557.7730608,0.04250076575467108,-0.06435068921475276,0.015588055151399738
829,0.7158662963867187,3.162740393066406,9.10993731689453,0,0,Renault Juan - No crash,0,0,0,0,0,1639546557.8232992,-0.09819142432975732,0.002264931090374321,0.0334410413931738
830,0.70868369140625,3.1603461914062496,9.145850341796875,0,0,Renault Juan - No crash,0,0,0,0,0,1639546557.873808,0.031842266505850744,-0.05196018383799912,0.01052526800821008
831,0.8044517578125,2.9855694702148434,9.042899670410156,0,0,Renault Juan - No crash,0,0,0,0,0,1639546557.923322,-0.1360290966630695,0.048229709100912004,0.00866003063966652
832,0.8403647827148437,2.8514941772460936,8.930372192382812,0,0,Renault Juan - No crash,0,0,0,0,0,1639546557.973768,-0.06235222060559895,0.04756355289786074,-0.007061255752343471
833,0.8690952026367187,2.4947581298828125,9.026140258789061,0,0,Renault Juan - No crash,0,0,0,0,0,1639546558.02388,-0.3881026038976704,-0.020650842294589397,-0.05262634004105039
834,0.488417138671875,3.0837317382812497,9.251195214843749,0,0,Renault Juan - No crash,0,0,0,0,0,1639546558.0733254,-0.4600474738272076,-0.044898928085655654,0.049029096544573526
835,-0.02633621826171875,1.8626888916015625,8.698134631347656,0,0,Renault Juan - No crash,0,0,0,0,0,1639546558.1235418,-0.4335344569457671,-0.3717151613026091,-0.1520168455363
836,0.12449848632812499,2.166752502441406,9.18655177001953,0,0,Renault Juan - No crash,0,0,0,0,0,1639546558.1928158,-0.8472174590406062,-0.1833261870797097,0.12430474748936714
837,1.1061211669921875,1.2569558715820313,8.623914379882812,0,0,Renault Juan - No crash,0,0,0,0,0,1639546558.2229602,-0.9760520687107219,0.16067687617596652,-0.14801990831799236
838,0.4165910888671875,2.2026655273437497,9.26316622314453,0,0,Renault Juan - No crash,0,0,0,0,0,1639546558.2730932,-1.8026186854567388,-0.07247779489197827,-0.11897549786495697
839,1.1324573852539062,-0.15083470458984374,10.307038146972655,0,0,Renault Juan - No crash,0,0,0,0,0,1639546558.3234544,-1.629684535144629,-0.35959111840707597,0.23768453324869343
840,1.13006318359375,-1.0295067138671874,10.172962854003906,0,0,Renault Juan - No crash,0,0,0,0,0,1639546558.373697,-2.0697473228802985,0.25833537554328284,-0.18785604926045837
841,0.42377369384765623,-0.7302315063476562,18.885462695312498,0,0,Renault Juan - No crash,0,0,0,0,0,1639546558.4234624,-0.2643307813707443,-1.6697871385683154,0.002264931090374321
842,0.7924807495117187,-1.9823989746093749,7.754819177246094,0,0,Renault Juan - No crash,0,0,0,0,0,1639546558.4784527,-0.3661194491969785,-0.02464777951289702,0.3924992348378088
843,0.6919242797851562,-0.7278373046875,9.200916979980468,0,0,Renault Juan - No crash,0,0,0,0,0,1639546558.5239735,-0.17852986241774058,0.1215068914365518,-0.16613935704098695
844,0.9265560424804687,-1.235408056640625,9.600748657226562,0,0,Renault Juan - No crash,0,0,0,0,0,1639546558.573059,-0.29111026073340535,-0.7483598785077976,0.08393568158446013
845,0.9337386474609375,-1.9800047729492187,9.361328491210937,0,0,Renault Juan - No crash,0,0,0,0,0,1639546558.623544,-0.23968300185784724,0.13216539068537214,-0.0002664624812205083
846,1.7597382202148437,-1.6711527587890624,10.192116467285155,0,0,Renault Juan - No crash,0,0,0,0,0,1639546558.6731336,-0.4372649316828542,-0.009459418083328047,-0.006261868308681946
847,1.3192051147460937,-1.2569558715820313,9.689334118652344,0,0,Renault Juan - No crash,0,0,0,0,0,1639546558.723723,-0.6062021447766565,-0.014255742745297196,-0.12577029113607993
848,1.4508862060546874,-2.398990063476562,9.14824454345703,0,0,Renault Juan - No crash,0,0,0,0,0,1639546558.773988,-0.43939663153261826,0.04596477801053769,-0.01372281778285618
849,1.2593500732421874,-2.437297290039062,9.074024291992187,0,0,Renault Juan - No crash,0,0,0,0,0,1639546558.8234916,-0.3334777952474662,-0.02145022973825092,-0.023581929588014985
850,1.7166425903320313,-2.3535002319335936,9.861716638183593,0,0,Renault Juan - No crash,0,0,0,0,0,1639546558.873687,-0.19664931114073517,-0.008260336917835759,-0.007993874436615249
851,0.9816226806640624,-2.901772412109375,8.571241943359375,0,0,Renault Juan - No crash,0,0,0,0,0,1639546558.923451,-0.019984686091538122,-0.03450689131805583,0.011591117933092112
852,1.5777788940429687,-2.4444798950195312,9.588777648925781,0,0,Renault Juan - No crash,0,0,0,0,0,1639546558.9736006,-0.08473506902812164,0.02691271060327134,0.009192955602107537
853,0.603338818359375,-3.057395520019531,8.619125976562499,0,0,Renault Juan - No crash,0,0,0,0,0,1639546559.0229554,-0.02105053601642016,-0.0018652373685435584,0.058754977109122086
854,1.8291700683593748,-2.2170307373046874,10.196904870605469,0,0,Renault Juan - No crash,0,0,0,0,0,1639546559.0730546,-0.1272358347827927,0.02105053601642016,0.002531393571594829
855,1.197100830078125,-2.9089550170898435,9.064447485351561,0,0,Renault Juan - No crash,0,0,0,0,0,1639546559.1235244,-0.13509647797879773,-0.0430336907171121,0.057822358424850305
856,1.637633935546875,-2.521094348144531,9.4618849609375,0,0,Renault Juan - No crash,0,0,0,0,0,1639546559.1729543,-0.12243951012082357,0.004130168458917879,-0.028111791768763626
857,0.8283937744140625,-2.7437551025390623,8.678981018066406,0,0,Renault Juan - No crash,0,0,0,0,0,1639546559.2300131,0.10365390519477774,-0.03877029101758396,-0.020251148572758632
858,1.5921441040039062,-2.4013842651367185,9.816226806640625,0,0,Renault Juan - No crash,0,0,0,0,0,1639546559.273122,0.1267029098203517,0.02717917308449185,0.024514548272286763
859,1.426944189453125,-2.592920397949219,9.150638745117186,0,0,Renault Juan - No crash,0,0,0,0,0,1639546559.3232892,0.03357427263378405,-0.04210107203284032,0.1261699848579107
860,1.35990654296875,-2.375048046875,9.437942944335937,0,0,Renault Juan - No crash,0,0,0,0,0,1639546559.3736787,0.06421745797414251,0.02531393571594829,0.057955589665460557
861,1.1707646118164061,-2.5450363647460934,9.150638745117186,0,0,Renault Juan - No crash,0,0,0,0,0,1639546559.4230826,0.12896784091072602,0.02371516082862524,0.037837672333312186
862,1.3623007446289062,-2.365471240234375,9.246406811523437,0,0,Renault Juan - No crash,0,0,0,0,0,1639546559.4735758,0.2969724353202565,0.009459418083328047,0.06395099549292199
863,0.9935936889648437,-2.3032219970703123,8.84178673095703,0,0,Renault Juan - No crash,0,0,0,0,0,1639546559.524542,0.5020153146194377,0.03450689131805583,0.011324655451871604
864,1.4939818359375,-2.0877438476562498,9.284714038085937,0,0,Renault Juan - No crash,0,0,0,0,0,1639546559.5738199,0.7257105676040545,0.02851148549059439,-0.03290811643073278
865,1.0007762939453124,-1.66636435546875,8.86812294921875,0,0,Renault Juan - No crash,0,0,0,0,0,1639546559.6230192,0.9498055143105019,0.04396630940138387,-0.03477335379927634
866,1.4963760375976562,-0.9864110839843749,9.572018237304688,0,0,Renault Juan - No crash,0,0,0,0,0,1639546559.6740084,1.0563905067987052,-0.044765696845045395,-0.046764165454199216
867,2.806004345703125,-0.488417138671875,19.61270144958496,0,0,Renault Juan - No crash,0,0,0,0,0,1639546559.7232118,0.6744165399691066,0.7504915783575618,0.16067687617596652
868,0.814028564453125,-0.6272808349609375,10.781090075683593,0,0,Renault Juan - No crash,0,0,0,0,0,1639546559.7737126,0.09246248098351639,-0.264197550130134,0.03757120985209167
869,1.1133037719726562,-0.28730419921875,9.612719665527344,0,0,Renault Juan - No crash,0,0,0,0,0,1639546559.8239462,0.12510413493302866,0.5483797863518061,-0.20650842294589394
870,1.3934253662109375,-0.8643067993164062,9.660603698730467,0,0,Renault Juan - No crash,0,0,0,0,0,1639546559.8738008,0.3256171520514612,0.8813246566368313,-0.5919464020313592
